,x,y,grav
740,102.54623448979592,24.32727857142857,
741,102.54944510204082,24.32727857142857,
742,102.55265571428572,24.32727857142857,
743,102.55586632653062,24.32727857142857,
744,102.55907693877552,24.32727857142857,
745,102.5622875510204,24.32727857142857,
746,102.5654981632653,24.32727857142857,
747,102.5687087755102,24.32727857142857,
748,102.5719193877551,24.32727857142857,
749,102.57513,24.32727857142857,
750,102.41781,24.330167755102043,
751,102.4210206122449,24.330167755102043,
752,102.4242312244898,24.330167755102043,
753,102.4274418367347,24.330167755102043,
754,102.4306524489796,24.330167755102043,
755,102.43386306122449,24.330167755102043,
756,102.43707367346938,24.330167755102043,
757,102.44028428571428,24.330167755102043,
758,102.44349489795918,24.330167755102043,
759,102.44670551020408,24.330167755102043,
760,102.44991612244898,24.330167755102043,
761,102.45312673469388,24.330167755102043,
762,102.45633734693878,24.330167755102043,
763,102.45954795918368,24.330167755102043,
764,102.46275857142858,24.330167755102043,
765,102.46596918367347,24.330167755102043,
766,102.46917979591836,24.330167755102043,
767,102.47239040816326,24.330167755102043,
768,102.47560102040816,24.330167755102043,
769,102.47881163265306,24.330167755102043,
770,102.48202224489796,24.330167755102043,
771,102.48523285714286,24.330167755102043,
772,102.48844346938776,24.330167755102043,
773,102.49165408163266,24.330167755102043,
774,102.49486469387756,24.330167755102043,
775,102.49807530612244,24.330167755102043,
776,102.50128591836734,24.330167755102043,
777,102.50449653061224,24.330167755102043,
778,102.50770714285714,24.330167755102043,
779,102.51091775510204,24.330167755102043,
780,102.51412836734694,24.330167755102043,
781,102.51733897959184,24.330167755102043,
782,102.52054959183674,24.330167755102043,
783,102.52376020408164,24.330167755102043,
784,102.52697081632654,24.330167755102043,
785,102.53018142857142,24.330167755102043,
786,102.53339204081632,24.330167755102043,
787,102.53660265306122,24.330167755102043,
788,102.53981326530612,24.330167755102043,
789,102.54302387755102,24.330167755102043,
790,102.54623448979592,24.330167755102043,
791,102.54944510204082,24.330167755102043,
792,102.55265571428572,24.330167755102043,
793,102.55586632653062,24.330167755102043,
794,102.55907693877552,24.330167755102043,
795,102.5622875510204,24.330167755102043,
796,102.5654981632653,24.330167755102043,
797,102.5687087755102,24.330167755102043,
798,102.5719193877551,24.330167755102043,
799,102.57513,24.330167755102043,
800,102.41781,24.33305693877551,
801,102.4210206122449,24.33305693877551,
802,102.4242312244898,24.33305693877551,
803,102.4274418367347,24.33305693877551,
804,102.4306524489796,24.33305693877551,
805,102.43386306122449,24.33305693877551,
806,102.43707367346938,24.33305693877551,
807,102.44028428571428,24.33305693877551,
808,102.44349489795918,24.33305693877551,
809,102.44670551020408,24.33305693877551,
810,102.44991612244898,24.33305693877551,
811,102.45312673469388,24.33305693877551,
812,102.45633734693878,24.33305693877551,
813,102.45954795918368,24.33305693877551,
814,102.46275857142858,24.33305693877551,
815,102.46596918367347,24.33305693877551,
816,102.46917979591836,24.33305693877551,
817,102.47239040816326,24.33305693877551,
818,102.47560102040816,24.33305693877551,
819,102.47881163265306,24.33305693877551,
820,102.48202224489796,24.33305693877551,
821,102.48523285714286,24.33305693877551,
822,102.48844346938776,24.33305693877551,
823,102.49165408163266,24.33305693877551,
824,102.49486469387756,24.33305693877551,-5.185667345302266
825,102.49807530612244,24.33305693877551,
826,102.50128591836734,24.33305693877551,
827,102.50449653061224,24.33305693877551,
828,102.50770714285714,24.33305693877551,
829,102.51091775510204,24.33305693877551,
830,102.51412836734694,24.33305693877551,
831,102.51733897959184,24.33305693877551,
832,102.52054959183674,24.33305693877551,
833,102.52376020408164,24.33305693877551,
834,102.52697081632654,24.33305693877551,
835,102.53018142857142,24.33305693877551,
836,102.53339204081632,24.33305693877551,
837,102.53660265306122,24.33305693877551,
838,102.53981326530612,24.33305693877551,
839,102.54302387755102,24.33305693877551,
840,102.54623448979592,24.33305693877551,
841,102.54944510204082,24.33305693877551,
842,102.55265571428572,24.33305693877551,
843,102.55586632653062,24.33305693877551,
844,102.55907693877552,24.33305693877551,
845,102.5622875510204,24.33305693877551,
846,102.5654981632653,24.33305693877551,
847,102.5687087755102,24.33305693877551,
848,102.5719193877551,24.33305693877551,
849,102.57513,24.33305693877551,
850,102.41781,24.33594612244898,
851,102.4210206122449,24.33594612244898,
852,102.4242312244898,24.33594612244898,
853,102.4274418367347,24.33594612244898,
854,102.4306524489796,24.33594612244898,
855,102.43386306122449,24.33594612244898,
856,102.43707367346938,24.33594612244898,
857,102.44028428571428,24.33594612244898,
858,102.44349489795918,24.33594612244898,
859,102.44670551020408,24.33594612244898,
860,102.44991612244898,24.33594612244898,
861,102.45312673469388,24.33594612244898,
862,102.45633734693878,24.33594612244898,
863,102.45954795918368,24.33594612244898,
864,102.46275857142858,24.33594612244898,
865,102.46596918367347,24.33594612244898,
866,102.46917979591836,24.33594612244898,
867,102.47239040816326,24.33594612244898,
868,102.47560102040816,24.33594612244898,
869,102.47881163265306,24.33594612244898,
870,102.48202224489796,24.33594612244898,
871,102.48523285714286,24.33594612244898,
872,102.48844346938776,24.33594612244898,
873,102.49165408163266,24.33594612244898,
874,102.49486469387756,24.33594612244898,-4.495704775947347
875,102.49807530612244,24.33594612244898,
876,102.50128591836734,24.33594612244898,
877,102.50449653061224,24.33594612244898,
878,102.50770714285714,24.33594612244898,
879,102.51091775510204,24.33594612244898,
880,102.51412836734694,24.33594612244898,
881,102.51733897959184,24.33594612244898,
882,102.52054959183674,24.33594612244898,
883,102.52376020408164,24.33594612244898,
884,102.52697081632654,24.33594612244898,
885,102.53018142857142,24.33594612244898,
886,102.53339204081632,24.33594612244898,
887,102.53660265306122,24.33594612244898,
888,102.53981326530612,24.33594612244898,
889,102.54302387755102,24.33594612244898,
890,102.54623448979592,24.33594612244898,
891,102.54944510204082,24.33594612244898,
892,102.55265571428572,24.33594612244898,
893,102.55586632653062,24.33594612244898,
894,102.55907693877552,24.33594612244898,
895,102.5622875510204,24.33594612244898,
896,102.5654981632653,24.33594612244898,
897,102.5687087755102,24.33594612244898,
898,102.5719193877551,24.33594612244898,
899,102.57513,24.33594612244898,
900,102.41781,24.33883530612245,
901,102.4210206122449,24.33883530612245,
902,102.4242312244898,24.33883530612245,
903,102.4274418367347,24.33883530612245,
904,102.4306524489796,24.33883530612245,
905,102.43386306122449,24.33883530612245,
906,102.43707367346938,24.33883530612245,
907,102.44028428571428,24.33883530612245,
908,102.44349489795918,24.33883530612245,
909,102.44670551020408,24.33883530612245,
910,102.44991612244898,24.33883530612245,
911,102.45312673469388,24.33883530612245,
912,102.45633734693878,24.33883530612245,
913,102.45954795918368,24.33883530612245,
914,102.46275857142858,24.33883530612245,
915,102.46596918367347,24.33883530612245,
916,102.46917979591836,24.33883530612245,
917,102.47239040816326,24.33883530612245,
918,102.47560102040816,24.33883530612245,
919,102.47881163265306,24.33883530612245,
920,102.48202224489796,24.33883530612245,
921,102.48523285714286,24.33883530612245,
922,102.48844346938776,24.33883530612245,
923,102.49165408163266,24.33883530612245,
924,102.49486469387756,24.33883530612245,-4.105530598755733
925,102.49807530612244,24.33883530612245,-4.6421355250376894
926,102.50128591836734,24.33883530612245,
927,102.50449653061224,24.33883530612245,
928,102.50770714285714,24.33883530612245,
929,102.51091775510204,24.33883530612245,
930,102.51412836734694,24.33883530612245,
931,102.51733897959184,24.33883530612245,
932,102.52054959183674,24.33883530612245,
933,102.52376020408164,24.33883530612245,
934,102.52697081632654,24.33883530612245,
935,102.53018142857142,24.33883530612245,
936,102.53339204081632,24.33883530612245,
937,102.53660265306122,24.33883530612245,
938,102.53981326530612,24.33883530612245,
939,102.54302387755102,24.33883530612245,
940,102.54623448979592,24.33883530612245,
941,102.54944510204082,24.33883530612245,
942,102.55265571428572,24.33883530612245,
943,102.55586632653062,24.33883530612245,
944,102.55907693877552,24.33883530612245,
945,102.5622875510204,24.33883530612245,
946,102.5654981632653,24.33883530612245,
947,102.5687087755102,24.33883530612245,
948,102.5719193877551,24.33883530612245,
949,102.57513,24.33883530612245,
950,102.41781,24.34172448979592,
951,102.4210206122449,24.34172448979592,
952,102.4242312244898,24.34172448979592,
953,102.4274418367347,24.34172448979592,
954,102.4306524489796,24.34172448979592,
955,102.43386306122449,24.34172448979592,
956,102.43707367346938,24.34172448979592,
957,102.44028428571428,24.34172448979592,
958,102.44349489795918,24.34172448979592,
959,102.44670551020408,24.34172448979592,
960,102.44991612244898,24.34172448979592,
961,102.45312673469388,24.34172448979592,
962,102.45633734693878,24.34172448979592,
963,102.45954795918368,24.34172448979592,
964,102.46275857142858,24.34172448979592,
965,102.46596918367347,24.34172448979592,
966,102.46917979591836,24.34172448979592,
967,102.47239040816326,24.34172448979592,
968,102.47560102040816,24.34172448979592,
969,102.47881163265306,24.34172448979592,
970,102.48202224489796,24.34172448979592,
971,102.48523285714286,24.34172448979592,
972,102.48844346938776,24.34172448979592,
973,102.49165408163266,24.34172448979592,-3.00409702912388
974,102.49486469387756,24.34172448979592,-3.5049319245422197
975,102.49807530612244,24.34172448979592,
976,102.50128591836734,24.34172448979592,
977,102.50449653061224,24.34172448979592,
978,102.50770714285714,24.34172448979592,
979,102.51091775510204,24.34172448979592,
980,102.51412836734694,24.34172448979592,
981,102.51733897959184,24.34172448979592,
982,102.52054959183674,24.34172448979592,
983,102.52376020408164,24.34172448979592,
984,102.52697081632654,24.34172448979592,
985,102.53018142857142,24.34172448979592,
986,102.53339204081632,24.34172448979592,
987,102.53660265306122,24.34172448979592,
988,102.53981326530612,24.34172448979592,
989,102.54302387755102,24.34172448979592,-6.463881463740002
990,102.54623448979592,24.34172448979592,
991,102.54944510204082,24.34172448979592,
992,102.55265571428572,24.34172448979592,
993,102.55586632653062,24.34172448979592,
994,102.55907693877552,24.34172448979592,
995,102.5622875510204,24.34172448979592,
996,102.5654981632653,24.34172448979592,
997,102.5687087755102,24.34172448979592,
998,102.5719193877551,24.34172448979592,
999,102.57513,24.34172448979592,
1000,102.41781,24.34461367346939,
1001,102.4210206122449,24.34461367346939,
1002,102.4242312244898,24.34461367346939,
1003,102.4274418367347,24.34461367346939,
1004,102.4306524489796,24.34461367346939,
1005,102.43386306122449,24.34461367346939,
1006,102.43707367346938,24.34461367346939,
1007,102.44028428571428,24.34461367346939,
1008,102.44349489795918,24.34461367346939,
1009,102.44670551020408,24.34461367346939,
1010,102.44991612244898,24.34461367346939,
1011,102.45312673469388,24.34461367346939,
1012,102.45633734693878,24.34461367346939,
1013,102.45954795918368,24.34461367346939,
1014,102.46275857142858,24.34461367346939,
1015,102.46596918367347,24.34461367346939,
1016,102.46917979591836,24.34461367346939,
1017,102.47239040816326,24.34461367346939,
1018,102.47560102040816,24.34461367346939,
1019,102.47881163265306,24.34461367346939,
1020,102.48202224489796,24.34461367346939,
1021,102.48523285714286,24.34461367346939,
1022,102.48844346938776,24.34461367346939,-3.4608222667472095
1023,102.49165408163266,24.34461367346939,-3.042338925908963
1024,102.49486469387756,24.34461367346939,
1025,102.49807530612244,24.34461367346939,-4.350929337781105
1026,102.50128591836734,24.34461367346939,
1027,102.50449653061224,24.34461367346939,
1028,102.50770714285714,24.34461367346939,
1029,102.51091775510204,24.34461367346939,-6.350000558600053
1030,102.51412836734694,24.34461367346939,
1031,102.51733897959184,24.34461367346939,
1032,102.52054959183674,24.34461367346939,-4.444174037513024
1033,102.52376020408164,24.34461367346939,-4.168626118895865
1034,102.52697081632654,24.34461367346939,
1035,102.53018142857142,24.34461367346939,
1036,102.53339204081632,24.34461367346939,
1037,102.53660265306122,24.34461367346939,
1038,102.53981326530612,24.34461367346939,
1039,102.54302387755102,24.34461367346939,-6.051838073779806
1040,102.54623448979592,24.34461367346939,
1041,102.54944510204082,24.34461367346939,
1042,102.55265571428572,24.34461367346939,
1043,102.55586632653062,24.34461367346939,
1044,102.55907693877552,24.34461367346939,
1045,102.5622875510204,24.34461367346939,
1046,102.5654981632653,24.34461367346939,
1047,102.5687087755102,24.34461367346939,
1048,102.5719193877551,24.34461367346939,
1049,102.57513,24.34461367346939,
1050,102.41781,24.347502857142857,
1051,102.4210206122449,24.347502857142857,
1052,102.4242312244898,24.347502857142857,
1053,102.4274418367347,24.347502857142857,
1054,102.4306524489796,24.347502857142857,
1055,102.43386306122449,24.347502857142857,
1056,102.43707367346938,24.347502857142857,
1057,102.44028428571428,24.347502857142857,
1058,102.44349489795918,24.347502857142857,
1059,102.44670551020408,24.347502857142857,
1060,102.44991612244898,24.347502857142857,
1061,102.45312673469388,24.347502857142857,
1062,102.45633734693878,24.347502857142857,
1063,102.45954795918368,24.347502857142857,
1064,102.46275857142858,24.347502857142857,
1065,102.46596918367347,24.347502857142857,
1066,102.46917979591836,24.347502857142857,
1067,102.47239040816326,24.347502857142857,
1068,102.47560102040816,24.347502857142857,
1069,102.47881163265306,24.347502857142857,
1070,102.48202224489796,24.347502857142857,
1071,102.48523285714286,24.347502857142857,-7.0563104592294295
1072,102.48844346938776,24.347502857142857,-5.74781750862054
1073,102.49165408163266,24.347502857142857,-5.2805848727977
1074,102.49486469387756,24.347502857142857,-5.804499658477312
1075,102.49807530612244,24.347502857142857,
1076,102.50128591836734,24.347502857142857,
1077,102.50449653061224,24.347502857142857,
1078,102.50770714285714,24.347502857142857,
1079,102.51091775510204,24.347502857142857,-7.07928769988162
1080,102.51412836734694,24.347502857142857,
1081,102.51733897959184,24.347502857142857,
1082,102.52054959183674,24.347502857142857,-4.305009262921137
1083,102.52376020408164,24.347502857142857,
1084,102.52697081632654,24.347502857142857,
1085,102.53018142857142,24.347502857142857,
1086,102.53339204081632,24.347502857142857,
1087,102.53660265306122,24.347502857142857,-2.270327459348053
1088,102.53981326530612,24.347502857142857,-6.342039190284661
1089,102.54302387755102,24.347502857142857,-6.359103925424551
1090,102.54623448979592,24.347502857142857,
1091,102.54944510204082,24.347502857142857,
1092,102.55265571428572,24.347502857142857,
1093,102.55586632653062,24.347502857142857,
1094,102.55907693877552,24.347502857142857,
1095,102.5622875510204,24.347502857142857,
1096,102.5654981632653,24.347502857142857,
1097,102.5687087755102,24.347502857142857,
1098,102.5719193877551,24.347502857142857,
1099,102.57513,24.347502857142857,
1100,102.41781,24.350392040816327,
1101,102.4210206122449,24.350392040816327,
1102,102.4242312244898,24.350392040816327,
1103,102.4274418367347,24.350392040816327,
1104,102.4306524489796,24.350392040816327,
1105,102.43386306122449,24.350392040816327,
1106,102.43707367346938,24.350392040816327,
1107,102.44028428571428,24.350392040816327,
1108,102.44349489795918,24.350392040816327,
1109,102.44670551020408,24.350392040816327,
1110,102.44991612244898,24.350392040816327,
1111,102.45312673469388,24.350392040816327,
1112,102.45633734693878,24.350392040816327,
1113,102.45954795918368,24.350392040816327,-10.321177882207351
1114,102.46275857142858,24.350392040816327,-10.670820493901736
1115,102.46596918367347,24.350392040816327,
1116,102.46917979591836,24.350392040816327,
1117,102.47239040816326,24.350392040816327,
1118,102.47560102040816,24.350392040816327,
1119,102.47881163265306,24.350392040816327,
1120,102.48202224489796,24.350392040816327,
1121,102.48523285714286,24.350392040816327,-9.122279621350671
1122,102.48844346938776,24.350392040816327,
1123,102.49165408163266,24.350392040816327,-7.894357526909035
1124,102.49486469387756,24.350392040816327,-7.869006947744783
1125,102.49807530612244,24.350392040816327,
1126,102.50128591836734,24.350392040816327,
1127,102.50449653061224,24.350392040816327,
1128,102.50770714285714,24.350392040816327,-8.445968611496994
1129,102.51091775510204,24.350392040816327,-8.030095751264916
1130,102.51412836734694,24.350392040816327,
1131,102.51733897959184,24.350392040816327,
1132,102.52054959183674,24.350392040816327,-5.384076593936743
1133,102.52376020408164,24.350392040816327,
1134,102.52697081632654,24.350392040816327,
1135,102.53018142857142,24.350392040816327,
1136,102.53339204081632,24.350392040816327,
1137,102.53660265306122,24.350392040816327,-4.713914243929343
1138,102.53981326530612,24.350392040816327,
1139,102.54302387755102,24.350392040816327,
1140,102.54623448979592,24.350392040816327,
1141,102.54944510204082,24.350392040816327,
1142,102.55265571428572,24.350392040816327,
1143,102.55586632653062,24.350392040816327,
1144,102.55907693877552,24.350392040816327,
1145,102.5622875510204,24.350392040816327,
1146,102.5654981632653,24.350392040816327,
1147,102.5687087755102,24.350392040816327,
1148,102.5719193877551,24.350392040816327,
1149,102.57513,24.350392040816327,
1150,102.41781,24.3532812244898,
1151,102.4210206122449,24.3532812244898,
1152,102.4242312244898,24.3532812244898,
1153,102.4274418367347,24.3532812244898,
1154,102.4306524489796,24.3532812244898,
1155,102.43386306122449,24.3532812244898,
1156,102.43707367346938,24.3532812244898,
1157,102.44028428571428,24.3532812244898,
1158,102.44349489795918,24.3532812244898,
1159,102.44670551020408,24.3532812244898,
1160,102.44991612244898,24.3532812244898,
1161,102.45312673469388,24.3532812244898,
1162,102.45633734693878,24.3532812244898,
1163,102.45954795918368,24.3532812244898,
1164,102.46275857142858,24.3532812244898,
1165,102.46596918367347,24.3532812244898,-11.483673030686063
1166,102.46917979591836,24.3532812244898,-11.391177757233333
1167,102.47239040816326,24.3532812244898,-10.93572000518256
1168,102.47560102040816,24.3532812244898,
1169,102.47881163265306,24.3532812244898,
1170,102.48202224489796,24.3532812244898,-10.546694778304326
1171,102.48523285714286,24.3532812244898,-10.507268801865756
1172,102.48844346938776,24.3532812244898,-10.479217029574269
1173,102.49165408163266,24.3532812244898,-10.151365383865881
1174,102.49486469387756,24.3532812244898,
1175,102.49807530612244,24.3532812244898,
1176,102.50128591836734,24.3532812244898,
1177,102.50449653061224,24.3532812244898,
1178,102.50770714285714,24.3532812244898,-9.904493287679031
1179,102.51091775510204,24.3532812244898,
1180,102.51412836734694,24.3532812244898,
1181,102.51733897959184,24.3532812244898,-6.7198164336268755
1182,102.52054959183674,24.3532812244898,-5.987894761053937
1183,102.52376020408164,24.3532812244898,
1184,102.52697081632654,24.3532812244898,
1185,102.53018142857142,24.3532812244898,
1186,102.53339204081632,24.3532812244898,-4.212630787291783
1187,102.53660265306122,24.3532812244898,-4.932324088608519
1188,102.53981326530612,24.3532812244898,
1189,102.54302387755102,24.3532812244898,
1190,102.54623448979592,24.3532812244898,
1191,102.54944510204082,24.3532812244898,
1192,102.55265571428572,24.3532812244898,
1193,102.55586632653062,24.3532812244898,
1194,102.55907693877552,24.3532812244898,
1195,102.5622875510204,24.3532812244898,
1196,102.5654981632653,24.3532812244898,
1197,102.5687087755102,24.3532812244898,
1198,102.5719193877551,24.3532812244898,
1199,102.57513,24.3532812244898,
1200,102.41781,24.356170408163266,
1201,102.4210206122449,24.356170408163266,
1202,102.4242312244898,24.356170408163266,
1203,102.4274418367347,24.356170408163266,
1204,102.4306524489796,24.356170408163266,
1205,102.43386306122449,24.356170408163266,
1206,102.43707367346938,24.356170408163266,
1207,102.44028428571428,24.356170408163266,
1208,102.44349489795918,24.356170408163266,
1209,102.44670551020408,24.356170408163266,
1210,102.44991612244898,24.356170408163266,
1211,102.45312673469388,24.356170408163266,
1212,102.45633734693878,24.356170408163266,
1213,102.45954795918368,24.356170408163266,
1214,102.46275857142858,24.356170408163266,
1215,102.46596918367347,24.356170408163266,
1216,102.46917979591836,24.356170408163266,
1217,102.47239040816326,24.356170408163266,-12.000037453322527
1218,102.47560102040816,24.356170408163266,-11.933179528864686
1219,102.47881163265306,24.356170408163266,-11.7516873917694
1220,102.48202224489796,24.356170408163266,-11.590358807175
1221,102.48523285714286,24.356170408163266,
1222,102.48844346938776,24.356170408163266,-11.676098802969321
1223,102.49165408163266,24.356170408163266,
1224,102.49486469387756,24.356170408163266,
1225,102.49807530612244,24.356170408163266,
1226,102.50128591836734,24.356170408163266,
1227,102.50449653061224,24.356170408163266,-11.815990675913248
1228,102.50770714285714,24.356170408163266,
1229,102.51091775510204,24.356170408163266,
1230,102.51412836734694,24.356170408163266,
1231,102.51733897959184,24.356170408163266,-8.079722048915496
1232,102.52054959183674,24.356170408163266,
1233,102.52376020408164,24.356170408163266,
1234,102.52697081632654,24.356170408163266,
1235,102.53018142857142,24.356170408163266,
1236,102.53339204081632,24.356170408163266,-4.321963622911063
1237,102.53660265306122,24.356170408163266,
1238,102.53981326530612,24.356170408163266,
1239,102.54302387755102,24.356170408163266,
1240,102.54623448979592,24.356170408163266,
1241,102.54944510204082,24.356170408163266,
1242,102.55265571428572,24.356170408163266,
1243,102.55586632653062,24.356170408163266,
1244,102.55907693877552,24.356170408163266,
1245,102.5622875510204,24.356170408163266,
1246,102.5654981632653,24.356170408163266,
1247,102.5687087755102,24.356170408163266,
1248,102.5719193877551,24.356170408163266,
1249,102.57513,24.356170408163266,
1250,102.41781,24.359059591836736,
1251,102.4210206122449,24.359059591836736,
1252,102.4242312244898,24.359059591836736,
1253,102.4274418367347,24.359059591836736,
1254,102.4306524489796,24.359059591836736,
1255,102.43386306122449,24.359059591836736,
1256,102.43707367346938,24.359059591836736,
1257,102.44028428571428,24.359059591836736,
1258,102.44349489795918,24.359059591836736,
1259,102.44670551020408,24.359059591836736,
1260,102.44991612244898,24.359059591836736,
1261,102.45312673469388,24.359059591836736,
1262,102.45633734693878,24.359059591836736,
1263,102.45954795918368,24.359059591836736,
1264,102.46275857142858,24.359059591836736,
1265,102.46596918367347,24.359059591836736,
1266,102.46917979591836,24.359059591836736,
1267,102.47239040816326,24.359059591836736,
1268,102.47560102040816,24.359059591836736,-12.68319587922578
1269,102.47881163265306,24.359059591836736,-12.427588227711817
1270,102.48202224489796,24.359059591836736,-12.226414586497683
1271,102.48523285714286,24.359059591836736,-12.214295268733608
1272,102.48844346938776,24.359059591836736,-12.279201261074167
1273,102.49165408163266,24.359059591836736,
1274,102.49486469387756,24.359059591836736,-12.476171642236835
1275,102.49807530612244,24.359059591836736,
1276,102.50128591836734,24.359059591836736,-12.955104902045154
1277,102.50449653061224,24.359059591836736,-13.106921850817402
1278,102.50770714285714,24.359059591836736,
1279,102.51091775510204,24.359059591836736,-12.987415109607003
1280,102.51412836734694,24.359059591836736,-12.320479873581611
1281,102.51733897959184,24.359059591836736,
1282,102.52054959183674,24.359059591836736,
1283,102.52376020408164,24.359059591836736,
1284,102.52697081632654,24.359059591836736,
1285,102.53018142857142,24.359059591836736,
1286,102.53339204081632,24.359059591836736,-4.667492521170258
1287,102.53660265306122,24.359059591836736,
1288,102.53981326530612,24.359059591836736,
1289,102.54302387755102,24.359059591836736,
1290,102.54623448979592,24.359059591836736,
1291,102.54944510204082,24.359059591836736,
1292,102.55265571428572,24.359059591836736,
1293,102.55586632653062,24.359059591836736,
1294,102.55907693877552,24.359059591836736,
1295,102.5622875510204,24.359059591836736,
1296,102.5654981632653,24.359059591836736,
1297,102.5687087755102,24.359059591836736,
1298,102.5719193877551,24.359059591836736,
1299,102.57513,24.359059591836736,
1300,102.41781,24.361948775510204,
1301,102.4210206122449,24.361948775510204,
1302,102.4242312244898,24.361948775510204,
1303,102.4274418367347,24.361948775510204,
1304,102.4306524489796,24.361948775510204,
1305,102.43386306122449,24.361948775510204,
1306,102.43707367346938,24.361948775510204,
1307,102.44028428571428,24.361948775510204,
1308,102.44349489795918,24.361948775510204,
1309,102.44670551020408,24.361948775510204,
1310,102.44991612244898,24.361948775510204,
1311,102.45312673469388,24.361948775510204,
1312,102.45633734693878,24.361948775510204,
1313,102.45954795918368,24.361948775510204,
1314,102.46275857142858,24.361948775510204,
1315,102.46596918367347,24.361948775510204,
1316,102.46917979591836,24.361948775510204,
1317,102.47239040816326,24.361948775510204,
1318,102.47560102040816,24.361948775510204,-12.337278584486402
1319,102.47881163265306,24.361948775510204,
1320,102.48202224489796,24.361948775510204,
1321,102.48523285714286,24.361948775510204,-12.367643185817904
1322,102.48844346938776,24.361948775510204,
1323,102.49165408163266,24.361948775510204,-12.670147300734007
1324,102.49486469387756,24.361948775510204,-12.906175956565578
1325,102.49807530612244,24.361948775510204,-13.183895949628075
1326,102.50128591836734,24.361948775510204,-13.513245206849112
1327,102.50449653061224,24.361948775510204,
1328,102.50770714285714,24.361948775510204,
1329,102.51091775510204,24.361948775510204,-14.198312488821092
1330,102.51412836734694,24.361948775510204,
1331,102.51733897959184,24.361948775510204,
1332,102.52054959183674,24.361948775510204,
1333,102.52376020408164,24.361948775510204,
1334,102.52697081632654,24.361948775510204,
1335,102.53018142857142,24.361948775510204,-7.648689349498018
1336,102.53339204081632,24.361948775510204,-6.679252203411966
1337,102.53660265306122,24.361948775510204,
1338,102.53981326530612,24.361948775510204,
1339,102.54302387755102,24.361948775510204,
1340,102.54623448979592,24.361948775510204,
1341,102.54944510204082,24.361948775510204,
1342,102.55265571428572,24.361948775510204,
1343,102.55586632653062,24.361948775510204,
1344,102.55907693877552,24.361948775510204,
1345,102.5622875510204,24.361948775510204,
1346,102.5654981632653,24.361948775510204,
1347,102.5687087755102,24.361948775510204,
1348,102.5719193877551,24.361948775510204,
1349,102.57513,24.361948775510204,
1350,102.41781,24.364837959183674,
1351,102.4210206122449,24.364837959183674,
1352,102.4242312244898,24.364837959183674,
1353,102.4274418367347,24.364837959183674,
1354,102.4306524489796,24.364837959183674,
1355,102.43386306122449,24.364837959183674,
1356,102.43707367346938,24.364837959183674,
1357,102.44028428571428,24.364837959183674,
1358,102.44349489795918,24.364837959183674,
1359,102.44670551020408,24.364837959183674,
1360,102.44991612244898,24.364837959183674,
1361,102.45312673469388,24.364837959183674,
1362,102.45633734693878,24.364837959183674,
1363,102.45954795918368,24.364837959183674,
1364,102.46275857142858,24.364837959183674,
1365,102.46596918367347,24.364837959183674,
1366,102.46917979591836,24.364837959183674,
1367,102.47239040816326,24.364837959183674,-12.878940138025037
1368,102.47560102040816,24.364837959183674,
1369,102.47881163265306,24.364837959183674,
1370,102.48202224489796,24.364837959183674,
1371,102.48523285714286,24.364837959183674,-12.058555036681874
1372,102.48844346938776,24.364837959183674,-12.154791506670204
1373,102.49165408163266,24.364837959183674,-12.515745389040454
1374,102.49486469387756,24.364837959183674,-12.914699551807455
1375,102.49807530612244,24.364837959183674,-13.246460693607032
1376,102.50128591836734,24.364837959183674,
1377,102.50449653061224,24.364837959183674,
1378,102.50770714285714,24.364837959183674,-14.143250914543142
1379,102.51091775510204,24.364837959183674,-14.255696568096798
1380,102.51412836734694,24.364837959183674,
1381,102.51733897959184,24.364837959183674,
1382,102.52054959183674,24.364837959183674,
1383,102.52376020408164,24.364837959183674,
1384,102.52697081632654,24.364837959183674,-12.231774110340512
1385,102.53018142857142,24.364837959183674,-11.345674188155455
1386,102.53339204081632,24.364837959183674,
1387,102.53660265306122,24.364837959183674,
1388,102.53981326530612,24.364837959183674,
1389,102.54302387755102,24.364837959183674,
1390,102.54623448979592,24.364837959183674,
1391,102.54944510204082,24.364837959183674,
1392,102.55265571428572,24.364837959183674,
1393,102.55586632653062,24.364837959183674,
1394,102.55907693877552,24.364837959183674,
1395,102.5622875510204,24.364837959183674,
1396,102.5654981632653,24.364837959183674,
1397,102.5687087755102,24.364837959183674,
1398,102.5719193877551,24.364837959183674,
1399,102.57513,24.364837959183674,
1400,102.41781,24.367727142857145,
1401,102.4210206122449,24.367727142857145,
1402,102.4242312244898,24.367727142857145,
1403,102.4274418367347,24.367727142857145,
1404,102.4306524489796,24.367727142857145,
1405,102.43386306122449,24.367727142857145,
1406,102.43707367346938,24.367727142857145,
1407,102.44028428571428,24.367727142857145,
1408,102.44349489795918,24.367727142857145,
1409,102.44670551020408,24.367727142857145,
1410,102.44991612244898,24.367727142857145,
1411,102.45312673469388,24.367727142857145,
1412,102.45633734693878,24.367727142857145,
1413,102.45954795918368,24.367727142857145,
1414,102.46275857142858,24.367727142857145,
1415,102.46596918367347,24.367727142857145,
1416,102.46917979591836,24.367727142857145,-12.779610486821506
1417,102.47239040816326,24.367727142857145,-12.622482733762286
1418,102.47560102040816,24.367727142857145,
1419,102.47881163265306,24.367727142857145,
1420,102.48202224489796,24.367727142857145,
1421,102.48523285714286,24.367727142857145,
